0.750000,0.000000
0.766686,0.000000
0.783492,0.000000
0.800547,0.000000
0.818008,0.000000
0.836080,0.000000
0.855056,0.000000
0.875398,0.000000
0.897953,0.000000
0.924655,0.000000
0.963292,0.000000
0.634466,0.389004
0.853596,0.381209
0.496315,0.346721
0.456030,0.325177
0.499426,0.347074
0.719558,0.391385
0.293531,0.249888
0.904692,0.391260
0.218404,0.203271
0.441908,0.313318
0.246493,0.229954
0.022152,0.216872
0.719031,0.418557
0.274109,0.223103
0.213812,0.183074
0.266534,0.217850
0.395496,0.284005
0.769159,0.427050
0.666790,0.388814
0.806047,0.371708
0.447972,0.320101
0.179341,0.164627
0.817825,0.391764
0.758371,0.424082
0.255855,0.232943
0.770118,0.426258
0.141765,0.263121
0.283356,0.224008
0.269761,0.233314
0.813993,0.392674
0.824898,0.420913
0.226180,0.202967
0.513923,0.398763
0.072643,0.178779
0.702662,0.408309
0.359680,0.262241
0.197145,0.181220
0.195027,0.172445
0.433586,0.321419
0.855925,0.415266
0.273267,0.231119
0.884516,0.362303
0.632232,0.479028
0.672405,0.387733
0.287456,0.220593
0.293303,0.257487
0.451942,0.361130
0.792196,0.376355
0.773660,0.382096
0.023977,0.212659
0.136801,0.164844
0.831777,0.408296
0.902107,0.388719
0.816511,0.389962
0.253246,0.217119
0.468901,0.368251
0.483931,0.365002
0.532127,0.399856
0.185352,0.170870
0.419297,0.329092
0.513329,0.359856
0.662059,0.388566
0.250859,0.240112
0.910473,0.297317
0.525876,0.338669
0.024752,0.218639
0.387573,0.279818
0.249526,0.239682
0.619435,0.472251
0.747976,0.412087
0.409464,0.317043
0.802081,0.395522
0.447209,0.357127
0.764933,0.398466
0.283703,0.219540
0.465268,0.358728
0.201085,0.181431
0.781392,0.405223
0.989019,0.238326
0.259916,0.213788
0.689223,0.387784
0.780945,0.488153
0.830932,0.414576
0.547976,0.368360
0.892410,0.360034
0.242711,0.223103
0.645392,0.388354
0.821417,0.375703
0.950135,0.327966
0.760000,0.000000
0.776751,0.000000
0.793691,0.000000
0.810962,0.000000
0.828746,0.000000
0.847291,0.000000
0.866974,0.000000
0.888439,0.000000
0.913003,0.000000
0.944508,0.000000
0.826317,0.381479
0.242630,0.192768
0.265803,0.235018
0.213649,0.188776
0.107623,0.162600
0.291571,0.262132
0.390315,0.299605
0.243699,0.198569
0.827953,0.378766
0.213752,0.187642
0.559090,0.380264
0.480229,0.325640
0.802747,0.427037
0.488198,0.372718
0.013925,0.221499
0.191416,0.179647
0.363999,0.265587
0.707976,0.402883
0.687647,0.387000
0.010908,0.323705
0.270663,0.225096
0.245184,0.245408
0.713073,0.393959
0.166994,0.162837
0.842489,0.343582
0.725576,0.383488
0.241073,0.205450
0.459382,0.338148
0.263152,0.243189
0.410096,0.292129
0.840850,0.343721
0.133726,0.153857
0.118912,0.164316
0.243827,0.197793
0.340138,0.249904
0.267909,0.215708
0.924599,0.292229
0.741584,0.422422
0.271242,0.242916
0.329043,0.242532
0.769957,0.378061
0.219699,0.190158
0.215726,0.201144
0.498197,0.356186
0.421939,0.322541
0.824623,0.390631
0.002659,0.227089
0.236720,0.237340
0.248496,0.198810
0.584295,0.440672
0.551096,0.424508
0.645284,0.494185
0.295443,0.227550
0.085985,0.169795
0.292371,0.222756
0.514949,0.378585
0.588711,0.456779
0.709567,0.528895
0.249482,0.226223
0.269607,0.248763
0.426574,0.302356
0.301278,0.227979
0.406501,0.292969
0.019091,0.217057
0.201003,0.173709
0.302935,0.232161
0.427344,0.317191
0.515386,0.393118
0.674523,0.396817
0.224332,0.218150
0.286634,0.222724
0.526647,0.408600
0.368715,0.270230
0.472623,0.373470
0.683266,0.407987
0.335197,0.257591
0.223964,0.223012
0.222485,0.194265
0.526169,0.403280
0.724293,0.413479
0.282424,0.213276
0.103270,0.161586
0.319566,0.236951
0.633341,0.389074
0.259226,0.242948
0.482120,0.366009
0.429978,0.340196
0.905758,0.365389
0.829072,0.411500
0.907501,0.365414
0.770000,0.000000
0.786885,0.000000
0.804035,0.000000
0.821614,0.000000
0.839838,0.000000
0.859022,0.000000
0.879678,0.000000
0.902765,0.000000
0.930628,0.000000
0.975616,0.000000
0.232313,0.231759
0.244102,0.195821
0.514695,0.367979
0.769188,0.380617
0.260400,0.216357
0.263206,0.238866
0.456312,0.346589
0.841116,0.379043
0.028138,0.213545
0.382999,0.286007
0.522325,0.350214
0.595702,0.377925
0.659663,0.395340
0.509438,0.360140
0.427184,0.314504
0.847834,0.412313
0.364966,0.267709
0.269878,0.224129
0.347416,0.255539
0.209279,0.176821
0.213237,0.210659
0.278487,0.204551
0.016981,0.321349
0.280354,0.249267
0.718899,0.403641
0.454115,0.362947
0.206622,0.175717
0.443544,0.324497
0.718239,0.392066
0.255556,0.206407
0.202609,0.173416
0.831353,0.380623
0.433709,0.342496
0.230681,0.230566
0.250068,0.239801
0.197269,0.172912
0.265226,0.246415
0.217564,0.182527
0.085705,0.168421
0.251363,0.202206
0.802093,0.471322
0.865380,0.381585
0.239856,0.191601
0.229981,0.185058
0.739715,0.395993
0.244272,0.226730
0.517632,0.364662
0.134983,0.165922
0.738929,0.422796
0.434622,0.337167
0.719598,0.418362
0.860776,0.377182
0.694788,0.412235
0.380132,0.276236
0.636851,0.387520
0.221028,0.222400
0.901812,0.313990
0.349394,0.256337
0.410017,0.313198
0.246106,0.195774
0.907647,0.388056
0.904890,0.301049
0.103320,0.175408
0.092589,0.166328
0.422443,0.300296
0.229969,0.221097
0.271390,0.216122
0.167911,0.163515
0.244864,0.195568
0.807787,0.392095
0.403005,0.375030
0.710258,0.397986
0.347365,0.255489
0.549476,0.410225
0.408020,0.375934
0.790723,0.487645
0.068262,0.194687
0.420707,0.314938
0.421907,0.309732
0.258795,0.242018
0.317922,0.311950
0.231372,0.230910
0.258524,0.217414
0.395219,0.285069
0.331540,0.244176
0.867803,0.376128
0.124414,0.154861
0.890808,0.316729
0.884311,0.324484
0.497161,0.376350
0.780000,0.000000
0.797091,0.000000
0.814536,0.000000
0.832528,0.000000
0.851337,0.000000
0.871381,0.000000
0.893395,0.000000
0.918970,0.000000
0.953436,0.000000
0.354285,0.262512
0.797736,0.374982
0.812297,0.421793
0.036330,0.201518
0.243455,0.219528
0.474874,0.357675
0.470164,0.369024
0.940471,0.337881
0.234381,0.229302
0.469304,0.371519
0.225933,0.226447
0.493724,0.345712
0.841804,0.326717
0.214625,0.183790
0.819926,0.400327
0.700556,0.408869
0.685228,0.394990
0.488444,0.358804
0.192403,0.171601
0.649328,0.391979
0.279719,0.245972
0.294488,0.242832
0.699312,0.391876
0.763323,0.424303
0.817541,0.391779
0.371230,0.280412
0.278502,0.205624
0.215156,0.178744
0.514406,0.351957
0.380626,0.285149
0.247214,0.216299
0.718484,0.398597
0.837803,0.413721
0.290756,0.217954
0.852301,0.381865
0.120606,0.156469
0.747282,0.524327
0.574113,0.382811
0.130421,0.152356
0.306546,0.234328
0.189226,0.167486
0.110978,0.177907
0.713177,0.531546
0.397566,0.294741
0.299690,0.227252
0.915074,0.300767
0.284571,0.276017
0.684557,0.409797
0.804943,0.405882
0.675204,0.391373
0.188869,0.171070
0.910023,0.307709
0.068078,0.191274
0.636489,0.391196
0.659579,0.389098
0.392687,0.295047
0.084074,0.282427
0.499467,0.379052
0.534249,0.414427
0.300002,0.214837
0.755987,0.379721
0.884058,0.320906
0.261564,0.230963
0.947568,0.349550
0.309337,0.230805
0.089034,0.176261
0.168771,0.158991
0.380905,0.282477
0.843697,0.375717
0.309727,0.234875
0.471002,0.367359
0.699182,0.405698
0.446613,0.356561
0.572465,0.372360
0.338429,0.248671
0.275985,0.204331
0.241374,0.212532
0.326931,0.249542
0.825722,0.422545
0.254429,0.209924
0.541824,0.360618
0.720741,0.420580
0.663508,0.391827
0.877411,0.378226
0.606564,0.380541
0.469684,0.346275
0.353970,0.263403
0.994099,0.233498
0.845825,0.411481
0.111857,0.173364
0.000050,0.228780
0.790000,0.000000
0.807375,0.000000
0.825211,0.000000
0.843742,0.000000
0.863320,0.000000
0.884529,0.000000
0.908519,0.000000
0.938382,0.000000
0.473746,0.274876
0.560999,0.367183
0.193109,0.171946
0.516783,0.380651
0.462307,0.343393
0.414095,0.317329
0.863437,0.404840
0.395113,0.300151
0.248247,0.218111
0.636535,0.391224
0.522214,0.389806
0.527593,0.381644
0.432878,0.318350
0.477521,0.345487
0.111996,0.162218
0.456303,0.363534
0.202657,0.185774
0.252630,0.203679
0.239571,0.218837
0.839254,0.354261
0.826249,0.421048
0.216183,0.184327
0.337846,0.248307
0.218073,0.216443
0.810192,0.372405
0.799913,0.427278
0.978585,0.245832
0.412036,0.299682
0.202660,0.195341
0.086365,0.169847
0.335061,0.257112
0.469591,0.370637
0.250594,0.201699
0.459154,0.365229
0.477164,0.324419
0.144012,0.171539
0.192620,0.181591
0.274228,0.222666
0.475014,0.360562
0.825555,0.383951
0.390543,0.282815
0.271457,0.220875
0.193112,0.173513
0.985024,0.260315
0.445795,0.355825
0.201839,0.180059
0.856890,0.402956
0.428603,0.338701
0.680293,0.404720
0.489337,0.391606
0.808085,0.426398
0.340464,0.341818
0.272640,0.234821
0.036057,0.203061
0.896978,0.364344
0.197637,0.173990
0.394071,0.284217
0.268274,0.221056
0.193084,0.173345
0.487717,0.390166
0.262003,0.231405
0.549660,0.413181
0.711367,0.416390
0.259724,0.236804
0.913728,0.294949
0.865119,0.376277
0.251202,0.217103
0.525403,0.360361
0.298485,0.222395
0.442399,0.344097
0.469801,0.371999
0.296829,0.224870
0.776261,0.387594
0.831858,0.361161
0.514857,0.391151
0.753728,0.425642
0.502320,0.373835
0.971516,0.251441
0.233233,0.204642
0.669586,0.388026
0.739990,0.381783
0.294056,0.224707
0.633940,0.389653
0.434723,0.312458
0.163686,0.158208
0.686750,0.390619
0.615177,0.390119
0.931305,0.332361
0.819892,0.401400
0.249430,0.227428
0.664747,0.401982
0.592585,0.377105
0.800000,0.000000
0.817745,0.000000
0.836080,0.000000
0.855306,0.000000
0.875899,0.000000
0.898730,0.000000
0.925821,0.000000
0.965731,0.000000
0.472134,0.358028
0.450248,0.346401
0.471504,0.361342
0.821859,0.422446
0.469097,0.366228
0.797182,0.398156
0.190306,0.168061
0.832776,0.391493
0.252161,0.200953
0.193037,0.172159
0.923296,0.351398
0.828334,0.414092
0.378964,0.275481
0.766449,0.386650
0.430071,0.329469
0.852855,0.405853
0.301572,0.282341
0.280460,0.224474
0.271145,0.226375
0.359989,0.264565
0.301195,0.226828
0.366162,0.270433
0.170322,0.167811
0.901071,0.392794
0.892075,0.313790
0.216407,0.209636
0.906023,0.370273
0.682242,0.390608
0.538675,0.357705
0.051421,0.191869
0.405738,0.371159
0.275376,0.232313
0.219666,0.219439
0.273023,0.244201
0.076154,0.180892
0.842476,0.411477
0.445715,0.362108
0.771332,0.506062
0.732456,0.539053
0.455910,0.324539
0.260568,0.235589
0.219374,0.220305
0.506814,0.362805
0.383419,0.281975
0.731399,0.532454
0.764456,0.379673
0.668495,0.509138
0.380007,0.276214
0.172379,0.159892
0.370197,0.270380
0.374987,0.272524
0.652800,0.389478
0.334073,0.245818
0.270867,0.225985
0.436253,0.308927
0.035078,0.203350
0.001224,0.228204
0.253486,0.202421
0.115983,0.154352
0.440611,0.312275
0.394685,0.293254
0.251979,0.203812
0.917205,0.291979
0.453545,0.360028
0.425900,0.306784
0.386919,0.285287
0.193117,0.182356
0.247511,0.227486
0.725214,0.419829
0.465798,0.357970
0.546802,0.390113
0.814547,0.342218
0.468451,0.374788
0.273209,0.246960
0.170591,0.159180
0.064324,0.179379
0.258535,0.220697
0.880018,0.407733
0.496441,0.363139
0.179835,0.170055
0.203085,0.176788
0.563328,0.385530
0.687912,0.403791
0.556824,0.428973
0.359315,0.266156
0.462489,0.332119
0.584126,0.442755
0.814511,0.425311
0.649072,0.392565
0.213253,0.188081
0.244498,0.194390
0.755450,0.420714
0.810000,0.000000
0.828210,0.000000
0.847176,0.000000
0.867294,0.000000
0.889247,0.000000
0.914451,0.000000
0.947241,0.000000
0.221340,0.222708
0.412936,0.299374
0.826047,0.384180
0.278047,0.217640
0.915212,0.377848
0.550230,0.403244
0.248422,0.218348
0.440128,0.312255
0.293933,0.247054
0.752529,0.521803
0.501800,0.397553
0.386862,0.285132
0.600207,0.379449
0.938563,0.277551
0.249806,0.217674
0.205682,0.175647
0.639223,0.388131
0.175879,0.169762
0.481968,0.379847
0.473043,0.344813
0.559626,0.366710
0.555857,0.376492
0.701288,0.393174
0.781143,0.400411
0.990962,0.344086
0.079586,0.181760
0.862569,0.339569
0.755980,0.384244
0.176593,0.162183
0.476701,0.341421
0.229967,0.224773
0.365795,0.268145
0.547670,0.398201
0.741641,0.397736
0.813662,0.425121
0.274683,0.244828
0.279478,0.247000
0.330005,0.255183
0.778091,0.423341
0.495979,0.365795
0.401157,0.297804
0.258997,0.230697
0.468886,0.371056
0.259179,0.214218
0.057995,0.193671
0.093795,0.177796
0.795472,0.387197
0.033803,0.210588
0.897168,0.309399
0.570903,0.390763
0.839047,0.419453
0.108298,0.163096
0.844591,0.413724
0.277170,0.203976
0.288966,0.243593
0.163218,0.169209
0.222660,0.224282
0.160907,0.155774
0.216926,0.216842
0.117992,0.176855
0.251491,0.211051
0.195910,0.178974
0.265997,0.230669
0.300913,0.248742
0.257689,0.215560
0.008907,0.223310
0.463448,0.369347
0.462919,0.368872
0.725084,0.397305
0.952883,0.355344
0.508750,0.376551
0.713022,0.531569
0.887980,0.331487
0.847905,0.417068
0.238764,0.239280
0.891342,0.314383
0.335151,0.246572
0.977959,0.258440
0.674903,0.404890
0.182896,0.165018
0.860400,0.384396
0.250346,0.227476
0.665943,0.396661
0.680717,0.388762
0.056125,0.199915
0.978844,0.245397
0.396094,0.286269
0.822563,0.402749
0.539475,0.357904
0.814538,0.402126
0.245542,0.208258
0.029063,0.206333
0.647502,0.389224
0.820000,0.000000
0.838783,0.000000
0.858539,0.000000
0.879813,0.000000
0.903646,0.000000
0.932662,0.000000
0.984210,0.000003
0.891141,0.381390
0.649374,0.501068
0.211481,0.185267
0.539247,0.404082
0.813264,0.367437
0.726253,0.392645
0.744407,0.423818
0.831444,0.417977
0.486507,0.356613
0.361986,0.268972
0.653838,0.501468
0.226825,0.186571
0.917916,0.367680
0.238648,0.216339
0.824071,0.388462
0.816628,0.368755
0.365849,0.269909
0.271401,0.241749
0.543336,0.363295
0.231742,0.229217
0.691723,0.392007
0.464201,0.332600
0.886739,0.379960
0.484459,0.381259
0.405904,0.310321
0.242165,0.226901
0.718735,0.388658
0.663622,0.392075
0.854403,0.359153
0.132672,0.152289
0.625791,0.384304
0.109811,0.162616
0.085156,0.177843
0.248235,0.224894
0.110693,0.155627
0.281742,0.237868
0.548696,0.401849
0.780203,0.402188
0.429937,0.311209
0.197239,0.182208
0.243809,0.226285
0.237670,0.235331
0.201491,0.173804
0.416923,0.296193
0.475456,0.376096
0.228805,0.187476
0.870082,0.368844
0.812862,0.424269
0.223722,0.184878
0.717707,0.403388
0.876744,0.367675
0.371324,0.270984
0.408440,0.317323
0.431453,0.321398
0.438759,0.310994
0.258200,0.234364
0.248448,0.197331
0.257738,0.221511
0.104718,0.178748
0.491286,0.350532
0.245507,0.195812
0.208998,0.176029
0.284119,0.238617
0.233373,0.223546
0.205576,0.181372
0.644582,0.388304
0.493841,0.353279
0.782533,0.376326
0.894194,0.317213
0.266167,0.233622
0.478392,0.345731
0.855374,0.409094
0.749144,0.417725
0.900816,0.353829
0.135884,0.152374
0.265671,0.218848
0.053619,0.190188
0.766531,0.427001
0.748093,0.380901
0.852154,0.375020
0.495164,0.356203
0.794676,0.427602
0.350405,0.354071
0.497357,0.346496
0.198185,0.172510
0.209610,0.186510
0.638022,0.483798
0.006267,0.233908
0.829888,0.412159
0.794071,0.376387
0.251650,0.225720
0.663869,0.400704
0.418156,0.322650
0.830000,0.000000
0.849485,0.000000
0.870230,0.000000
0.893027,0.000000
0.919611,0.000000
0.956176,0.000000
0.401913,0.305030
0.635657,0.388275
0.921818,0.324409
0.170831,0.159262
0.278239,0.224442
0.504938,0.387408
0.634514,0.388739
0.204492,0.180050
0.306633,0.230208
0.510846,0.400654
0.436794,0.316363
0.221611,0.214654
0.508465,0.389347
0.586806,0.441354
0.258043,0.206360
0.470852,0.374354
0.481107,0.363249
0.330066,0.244311
0.225020,0.216242
0.365748,0.269023
0.785798,0.399674
0.068039,0.179944
0.765699,0.424302
0.506189,0.388615
0.813422,0.375493
0.137996,0.158567
0.908407,0.357835
0.264235,0.215183
0.847318,0.411584
0.815747,0.389784
0.585779,0.390696
0.225553,0.197193
0.501481,0.347799
0.252344,0.219909
0.637299,0.391634
0.206912,0.197847
0.209671,0.183085
0.259651,0.227400
0.439749,0.311725
0.311644,0.241094
0.327496,0.247043
0.932604,0.289110
0.842827,0.414149
0.069696,0.191211
0.360441,0.367821
0.670647,0.392474
0.240040,0.238924
0.303691,0.249264
0.156722,0.153508
0.255382,0.214368
0.183010,0.165522
0.519195,0.395471
0.820729,0.371344
0.261945,0.243046
0.348278,0.261115
0.466774,0.333177
0.840404,0.414263
0.915185,0.356277
0.231912,0.196206
0.242484,0.242890
0.803985,0.395055
0.578711,0.434427
0.494513,0.357777
0.251735,0.248050
0.381190,0.287392
0.819890,0.392480
0.257921,0.215548
0.144389,0.152825
0.570363,0.382181
0.258559,0.220740
0.241827,0.192199
0.462845,0.368155
0.471582,0.376085
0.243520,0.193639
0.507702,0.394137
0.293226,0.274965
0.295089,0.281147
0.594712,0.378253
0.217511,0.217669
0.845420,0.377764
0.912845,0.354111
0.846423,0.410068
0.915750,0.358777
0.393228,0.285665
0.248113,0.217512
0.271706,0.233033
0.220072,0.215529
0.876494,0.396414
0.762726,0.382153
0.752948,0.394087
0.159939,0.166760
0.838708,0.414140
0.941133,0.278318
0.176784,0.161772
0.840000,0.000000
0.860338,0.000000
0.882335,0.000000
0.907206,0.000000
0.938266,0.000000
0.835502,0.398745
0.205956,0.175105
0.308696,0.231066
0.386513,0.282180
0.180050,0.163315
0.240149,0.229009
0.194960,0.169871
0.191948,0.171185
0.865786,0.368717
0.411355,0.299892
0.330933,0.245520
0.924330,0.338743
0.230275,0.213018
0.252811,0.219797
0.282711,0.240228
0.282361,0.230202
0.267403,0.219841
0.759522,0.426102
0.844415,0.321751
0.394439,0.296073
0.893100,0.383061
0.494084,0.380119
0.970374,0.252101
0.478790,0.375162
0.633503,0.388468
0.645012,0.496412
0.252884,0.235112
0.401295,0.292465
0.227116,0.216331
0.119126,0.164447
0.302178,0.214944
0.503302,0.367597
0.227304,0.220359
0.022873,0.214854
0.385120,0.287639
0.747386,0.390213
0.365929,0.270033
0.189526,0.167768
0.446946,0.316518
0.391905,0.292225
0.318149,0.253442
0.661197,0.405556
0.679787,0.387529
0.520766,0.393687
0.519269,0.355538
0.170889,0.245544
0.442453,0.352687
0.488171,0.359553
0.813199,0.425486
0.382255,0.284590
0.470444,0.363457
0.026878,0.207848
0.676007,0.403171
0.257760,0.234898
0.261452,0.234355
0.249921,0.192999
0.381395,0.275486
0.338817,0.256556
0.889898,0.349533
0.397955,0.290719
0.262298,0.239503
0.271158,0.248828
0.473933,0.321811
0.511795,0.397114
0.795082,0.427354
0.486754,0.347546
0.284916,0.244847
0.227242,0.225850
0.166286,0.167526
0.257050,0.236430
0.466807,0.368830
0.790646,0.391068
0.370687,0.275730
0.574751,0.371538
0.475412,0.367105
0.133110,0.152408
0.229876,0.184807
0.344619,0.259039
0.446431,0.334041
0.390728,0.294965
0.406374,0.315671
0.245258,0.194761
0.270954,0.220292
0.401525,0.291411
0.303655,0.249341
0.365038,0.268246
0.190222,0.170690
0.895052,0.310324
0.215759,0.184538
0.941254,0.348413
0.860427,0.412299
0.294126,0.289668
0.563192,0.370427
0.693186,0.409474
0.673174,0.406145
0.850000,0.000000
0.871377,0.000000
0.894983,0.000000
0.922844,0.000000
0.963292,0.000000
0.881876,0.379751
0.129587,0.148678
0.549301,0.365127
0.572054,0.370691
0.969966,0.274486
0.186714,0.172152
0.480011,0.328522
0.176673,0.163182
0.509132,0.389470
0.527971,0.393441
0.806852,0.436958
0.405827,0.310671
0.271702,0.245396
0.121512,0.166793
0.440648,0.350992
0.378387,0.279080
0.158915,0.158413
0.748871,0.395179
0.061827,0.201708
0.497374,0.366407
0.431335,0.341641
0.105157,0.165016
0.510969,0.352127
0.007420,0.319942
0.217658,0.217920
0.898691,0.334136
0.248224,0.247145
0.229499,0.198144
0.466333,0.370946
0.257934,0.238900
0.206435,0.180479
0.669651,0.391826
0.285135,0.250125
0.212875,0.179109
0.327435,0.241539
0.802695,0.351532
0.110020,0.177756
0.254351,0.215387
0.411813,0.296250
0.309544,0.236074
0.277433,0.221034
0.175995,0.162057
0.413072,0.322103
0.466961,0.333464
0.877448,0.317843
0.694117,0.387035
0.429934,0.320058
0.488576,0.358430
0.651918,0.389460
0.197110,0.180357
0.438183,0.330606
0.271734,0.235187
0.849731,0.371946
0.710631,0.385098
0.205874,0.195790
0.802680,0.374973
0.387233,0.285367
0.567132,0.373200
0.744403,0.392537
0.872760,0.330903
0.487385,0.344604
0.469054,0.371251
0.839620,0.416373
0.520213,0.397703
0.997086,0.332224
0.329699,0.255928
0.194916,0.177806
0.239205,0.237092
0.265185,0.250233
0.227964,0.218642
0.049261,0.192751
0.220669,0.215198
0.634114,0.388915
0.906653,0.366429
0.545976,0.426155
0.381306,0.287556
0.451531,0.320643
0.171365,0.166553
0.420651,0.377013
0.882631,0.338615
0.499762,0.371894
0.115154,0.176501
0.838903,0.354597
0.563742,0.373779
0.442063,0.346457
0.246035,0.229786
0.227590,0.227382
0.756201,0.385033
0.209031,0.181699
0.292111,0.247226
0.227605,0.228964
0.395733,0.291821
0.517677,0.354253
0.507358,0.370247
0.238023,0.226287
0.860000,0.000000
0.882650,0.000000
0.908383,0.000000
0.941028,0.000000
0.785065,0.385710
0.115940,0.157524
0.349847,0.259825
0.861996,0.394606
0.799559,0.379063
0.205439,0.194466
0.920643,0.297172
0.289328,0.240797
0.275611,0.224292
0.211276,0.206662
0.259802,0.240973
0.290197,0.276747
0.851235,0.384891
0.227362,0.189156
0.598284,0.390436
0.206955,0.179877
0.258437,0.236235
0.737157,0.387257
0.665256,0.387949
0.523953,0.402777
0.606039,0.383405
0.997906,0.230226
0.191558,0.168450
0.898662,0.339106
0.193028,0.172398
0.237059,0.231030
0.235262,0.227796
0.734035,0.414977
0.518165,0.366031
0.397506,0.292933
0.440305,0.350631
0.849263,0.354624
0.411948,0.293327
0.533354,0.402858
0.201821,0.183584
0.216573,0.216309
0.448410,0.318585
0.317411,0.238373
0.240956,0.224056
0.201886,0.178290
0.399598,0.298451
0.367931,0.269054
0.462782,0.364448
0.527014,0.355743
0.117332,0.265143
0.726985,0.413024
0.371637,0.271348
0.798199,0.375091
0.371114,0.270802
0.479982,0.383167
0.465289,0.357975
0.265781,0.216896
0.339007,0.258712
0.420956,0.302352
0.474977,0.344379
0.347203,0.255149
0.258267,0.237519
0.229509,0.229381
0.674700,0.514612
0.408883,0.302619
0.698866,0.386683
0.875229,0.387726
0.820646,0.405095
0.920482,0.349689
0.613549,0.383450
0.817655,0.396843
0.831440,0.361530
0.844251,0.393043
0.551113,0.364108
0.040114,0.207752
0.265034,0.214607
0.106087,0.267885
0.212479,0.199641
0.293536,0.264344
0.490612,0.383818
0.475156,0.364109
0.023820,0.212844
0.266207,0.243702
0.165272,0.167442
0.390799,0.281158
0.391552,0.298104
0.435519,0.345904
0.462960,0.368993
0.374066,0.272537
0.780525,0.400769
0.526125,0.356872
0.745099,0.424159
0.869291,0.401379
0.300520,0.248661
0.026703,0.312710
0.222381,0.223543
0.509642,0.350618
0.476965,0.340848
0.748906,0.383044
0.595292,0.463162
0.419110,0.297560
0.870000,0.000000
0.894225,0.000000
0.922906,0.000000
0.965372,0.000000
0.073700,0.176657
0.433643,0.308062
0.338011,0.248425
0.665492,0.402161
0.260389,0.231822
0.151293,0.159018
0.240511,0.191860
0.215526,0.180454
0.346628,0.258636
0.493830,0.350415
0.258148,0.238229
0.214687,0.178170
0.256705,0.210901
0.902280,0.374711
0.321280,0.240403
0.501728,0.398802
0.595782,0.381611
0.252635,0.248547
0.464146,0.365574
0.465472,0.354436
0.154620,0.154910
0.125018,0.156944
0.944865,0.348117
0.803103,0.464150
0.236577,0.189005
0.887327,0.319009
0.468072,0.334226
0.206638,0.182467
0.894222,0.360611
0.453916,0.362787
0.262812,0.243691
0.467011,0.367242
0.198568,0.182203
0.376116,0.276836
0.409489,0.301927
0.571113,0.370419
0.254513,0.238918
0.569289,0.426622
0.233276,0.187734
0.499211,0.387322
0.514624,0.404992
0.271445,0.219474
0.481044,0.384411
0.201812,0.176996
0.267273,0.223181
0.438765,0.344413
0.263535,0.215303
0.915834,0.294500
0.244389,0.214350
0.471524,0.347931
0.820928,0.423261
0.261123,0.234081
0.835922,0.373915
0.500435,0.357860
0.306821,0.227690
0.536397,0.387754
0.254534,0.249812
0.611674,0.390186
0.461072,0.328762
0.404088,0.313253
0.497115,0.330841
0.284684,0.238239
0.918543,0.370201
0.720511,0.384070
0.246214,0.226499
0.257864,0.212365
0.302264,0.241962
0.206053,0.174631
0.441042,0.337216
0.850601,0.373404
0.088423,0.164486
0.263602,0.250832
0.311445,0.232004
0.503925,0.388426
0.727647,0.531083
0.466476,0.356148
0.200509,0.183148
0.913942,0.357279
0.180934,0.170476
0.824667,0.408120
0.292017,0.218576
0.540506,0.391416
0.840169,0.417386
0.626690,0.389821
0.250322,0.224007
0.853814,0.395106
0.671830,0.395910
0.556043,0.427619
0.864016,0.404488
0.589707,0.376741
0.295055,0.225766
0.521544,0.354543
0.528897,0.360376
0.266754,0.218862
0.273119,0.239508
0.133764,0.162207
0.880000,0.000000
0.906210,0.000000
0.939314,0.000000
0.158432,0.155190
0.468259,0.370052
0.969935,0.350807
0.367096,0.268657
0.240408,0.191244
0.254457,0.205106
0.488190,0.362528
0.685680,0.401742
0.258778,0.231384
0.752689,0.383965
0.815687,0.389738
0.011775,0.312256
0.285568,0.222627
0.566379,0.382204
0.582104,0.447536
0.818811,0.387887
0.719174,0.409535
0.269610,0.241199
0.680306,0.391172
0.262113,0.226123
0.877993,0.375396
0.583583,0.374385
0.260688,0.230944
0.717293,0.533571
0.731007,0.421975
0.388380,0.292276
0.237110,0.189023
0.244611,0.194500
0.052350,0.202179
0.284509,0.245843
0.473034,0.345002
0.336446,0.247822
0.270988,0.225818
0.385212,0.290347
0.223368,0.225030
0.242002,0.227984
0.296015,0.231925
0.503942,0.353500
0.245094,0.244484
0.080166,0.182127
0.947927,0.310754
0.233130,0.186616
0.316079,0.236333
0.813432,0.386666
0.788481,0.376793
0.260015,0.246556
0.100060,0.176088
0.702712,0.392845
0.054499,0.186946
0.567773,0.437609
0.246823,0.196413
0.065037,0.196348
0.248130,0.224941
0.506562,0.357447
0.398297,0.304481
0.869748,0.391077
0.185761,0.166695
0.656885,0.393489
0.446545,0.316314
0.195174,0.170933
0.769648,0.403898
0.601146,0.384813
0.029397,0.206058
0.094285,0.182792
0.293358,0.240533
0.233483,0.186820
0.365418,0.265809
0.291824,0.224856
0.315617,0.251883
0.257689,0.221558
0.116295,0.266428
0.150427,0.153230
0.276821,0.265743
0.250292,0.224034
0.030112,0.207876
0.466615,0.358150
0.765002,0.392534
0.377784,0.282955
0.519444,0.353027
0.670027,0.395958
0.442851,0.325401
0.235192,0.227503
0.184983,0.165376
0.136511,0.172495
0.043956,0.194256
0.452806,0.322731
0.753766,0.402133
0.115743,0.167807
0.986599,0.241266
0.339807,0.249723
0.561840,0.367365
0.257291,0.241659
0.188817,0.166914
0.979289,0.258387
0.211945,0.182110
0.022634,0.215571
0.471628,0.350830
